"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2015","259.75","256.75","261.00","256.25","0.30K","1.56%"
"Jun 10, 2015","255.75","258.25","264.25","253.00","0.56K","-0.49%"
"Jun 09, 2015","257.00","266.00","269.00","255.75","0.69K","-2.93%"
"Jun 08, 2015","264.75","259.75","269.75","259.50","0.94K","2.32%"
"Jun 05, 2015","258.75","253.50","260.00","251.50","0.31K","1.87%"
"Jun 04, 2015","254.00","251.75","255.00","250.50","0.27K","0.89%"
"Jun 03, 2015","251.75","254.00","255.25","250.75","0.40K","-0.40%"
"Jun 02, 2015","252.75","243.50","255.50","242.25","0.78K","3.37%"
"Jun 01, 2015","244.50","235.00","249.75","234.00","0.88K","4.49%"
"May 29, 2015","234.00","240.00","243.25","233.50","1.06K","-2.50%"
"May 28, 2015","240.00","237.50","242.00","235.25","0.54K","1.48%"
"May 27, 2015","236.50","239.75","241.00","234.50","0.25K","-0.84%"
"May 26, 2015","238.50","245.50","248.00","238.00","0.34K","-1.65%"
"May 22, 2015","242.50","245.00","248.50","242.25","0.46K","-0.72%"
"May 21, 2015","244.25","241.25","244.75","240.25","0.25K","1.35%"
"May 20, 2015","241.00","246.75","246.75","235.75","0.53K","-2.82%"
"May 19, 2015","248.00","255.00","256.00","245.75","0.34K","-2.17%"
"May 18, 2015","253.50","249.00","256.00","248.50","0.22K","2.01%"
"May 15, 2015","248.50","247.50","253.25","246.75","0.48K","6.31%"
"May 13, 2015","233.75","239.25","0.00","0.00","0.00K","-2.60%"
"May 12, 2015","240.00","239.75","241.50","239.75","0.01K","1.59%"
"May 08, 2015","236.25","240.50","240.50","236.75","0.00K","-0.53%"
"May 06, 2015","237.50","239.50","242.00","239.50","0.00K","4.51%"
"May 05, 2015","227.25","227.50","227.50","227.50","0.00K","-0.87%"
"May 04, 2015","229.25","233.75","233.75","226.25","0.02K","0.11%"
"May 01, 2015","229.00","238.50","238.50","232.00","0.01K","-4.48%"
"Apr 30, 2015","239.75","238.25","241.50","234.75","0.10K","2.79%"
"Apr 29, 2015","233.25","235.00","235.00","228.50","0.33K","-0.96%"
"Apr 28, 2015","235.50","238.00","238.50","232.25","0.25K","-0.95%"
"Apr 27, 2015","237.75","241.00","242.50","221.25","0.77K","-1.55%"
"Apr 24, 2015","241.50","251.00","251.25","239.25","0.52K","-3.88%"
"Apr 23, 2015","251.25","262.00","263.75","248.25","0.50K","-2.90%"
"Apr 22, 2015","258.75","259.50","260.50","257.25","0.16K","-0.29%"
"Apr 21, 2015","259.50","262.00","265.00","258.50","0.45K","-1.24%"
"Apr 20, 2015","262.75","264.00","266.75","260.75","0.30K","0.10%"
"Apr 17, 2015","262.50","258.25","262.75","258.00","0.62K","1.74%"
"Apr 16, 2015","258.00","259.50","262.00","256.75","0.57K","-1.24%"
"Apr 15, 2015","261.25","263.50","269.50","258.00","0.63K","-0.95%"
"Apr 14, 2015","263.75","264.50","266.75","262.00","0.96K","-0.09%"
"Apr 13, 2015","264.00","266.50","268.50","262.00","0.44K","-0.94%"
"Apr 10, 2015","266.50","267.75","268.75","262.00","0.44K","-0.93%"
"Apr 09, 2015","269.00","271.00","271.75","268.00","0.92K","-0.37%"
"Apr 08, 2015","270.00","273.25","274.75","269.00","0.47K","-1.10%"
"Apr 07, 2015","273.00","269.00","275.00","269.00","1.10K","1.49%"
"Apr 06, 2015","269.00","269.75","272.00","266.25","0.76K","0.00%"
"Apr 02, 2015","269.00","262.00","271.75","262.00","0.53K","2.67%"
"Apr 01, 2015","262.00","264.75","265.50","254.25","1.17K","-1.04%"
"Mar 31, 2015","264.75","270.75","272.75","262.50","0.95K","-1.85%"
"Mar 30, 2015","269.75","272.00","276.00","268.00","0.49K","-0.92%"
"Mar 27, 2015","272.25","277.00","278.00","272.00","0.32K","-1.98%"
"Mar 26, 2015","277.75","283.00","283.50","273.50","0.38K","-1.59%"
"Mar 25, 2015","282.25","282.50","283.75","281.00","0.92K","0.09%"
"Mar 24, 2015","282.00","281.50","285.25","279.50","0.28K","0.18%"
"Mar 23, 2015","281.50","279.50","285.75","278.00","0.37K","0.90%"
"Mar 20, 2015","279.00","274.25","280.75","271.25","0.31K","2.20%"
"Mar 19, 2015","273.00","274.75","278.00","271.50","0.44K","-0.09%"
"Mar 18, 2015","273.25","270.00","274.25","270.00","0.25K","0.83%"
"Mar 17, 2015","271.00","277.00","278.00","270.75","0.18K","-2.52%"
"Mar 16, 2015","278.00","276.50","278.00","273.75","0.13K","-0.89%"
"Mar 11, 2015","280.50","292.25","292.25","292.25","0.00K","-2.86%"
"Mar 10, 2015","288.75","287.75","287.75","287.75","0.00K","1.58%"
"Mar 09, 2015","284.25","294.50","299.25","294.50","0.01K","-3.73%"
"Mar 06, 2015","295.25","298.00","299.50","298.00","0.01K","0.68%"
"Mar 05, 2015","293.25","294.00","294.00","294.00","0.01K","0.17%"
"Mar 04, 2015","292.75","294.00","294.00","294.00","0.01K","0.00%"
"Mar 03, 2015","292.75","291.00","294.00","289.00","0.02K","1.04%"
"Mar 02, 2015","289.75","293.25","293.50","291.00","0.01K","-0.26%"
"Feb 27, 2015","290.50","283.50","293.00","281.00","0.16K","3.20%"
"Feb 26, 2015","281.50","274.75","285.50","274.25","0.27K","2.18%"
"Feb 25, 2015","275.50","273.25","276.25","272.00","0.25K","0.36%"
"Feb 24, 2015","274.50","272.75","276.00","272.00","0.16K","0.92%"
"Feb 23, 2015","272.00","274.25","274.25","270.00","0.73K","-0.55%"
"Feb 20, 2015","273.50","278.00","280.00","273.00","0.47K","-1.26%"
"Feb 19, 2015","277.00","275.00","278.00","271.00","0.38K","1.00%"
"Feb 18, 2015","274.25","278.50","279.00","272.25","0.19K","-1.35%"
"Feb 17, 2015","278.00","279.00","281.00","276.25","0.29K","-0.18%"
"Feb 13, 2015","278.50","274.00","278.75","273.50","0.45K","1.92%"
"Feb 12, 2015","273.25","274.00","275.50","268.50","0.43K","-0.09%"
"Feb 11, 2015","273.50","275.00","278.00","271.50","0.44K","-0.55%"
"Feb 10, 2015","275.00","279.25","279.50","272.00","0.56K","-1.61%"
"Feb 09, 2015","279.50","283.00","284.50","277.50","0.47K","-1.41%"
"Feb 06, 2015","283.50","287.75","291.00","280.75","0.47K","-1.48%"
"Feb 05, 2015","287.75","281.75","289.00","281.00","0.50K","2.40%"
"Feb 04, 2015","281.00","280.00","289.75","278.00","0.47K","0.36%"
"Feb 03, 2015","280.00","270.00","281.00","266.25","0.52K","3.99%"
"Feb 02, 2015","269.25","275.50","275.50","262.00","0.71K","-2.27%"
"Jan 30, 2015","275.50","281.75","284.00","266.50","1.29K","-2.48%"
"Jan 29, 2015","282.50","288.00","289.00","279.50","0.62K","-1.74%"
"Jan 28, 2015","287.50","290.00","292.00","287.00","0.30K","-0.61%"
"Jan 27, 2015","289.25","290.25","292.50","288.75","0.18K","-0.52%"
"Jan 26, 2015","290.75","290.75","292.25","286.50","0.33K","0.09%"
"Jan 23, 2015","290.50","291.00","292.75","290.00","0.27K","-0.17%"
"Jan 22, 2015","291.00","291.75","296.00","290.00","0.61K","0.09%"
"Jan 21, 2015","290.75","291.25","291.50","289.25","0.27K","0.17%"
"Jan 20, 2015","290.25","290.50","291.75","286.00","0.25K","0.52%"
"Jan 16, 2015","288.75","282.00","289.75","282.00","0.33K","2.48%"
"Jan 15, 2015","281.75","284.75","286.00","280.00","0.40K","-0.35%"
"Jan 14, 2015","282.75","293.25","293.50","278.50","1.12K","-3.58%"
"Jan 13, 2015","293.25","299.75","300.00","292.50","0.63K","-1.68%"
"Jan 12, 2015","298.25","303.75","304.50","291.50","0.78K","-1.65%"
"Jan 09, 2015","303.25","301.75","306.00","301.00","0.24K","0.33%"
"Jan 08, 2015","302.25","302.25","302.50","301.00","0.22K","0.17%"
"Jan 07, 2015","301.75","304.00","304.25","300.75","0.55K","-0.90%"
"Jan 06, 2015","304.50","305.25","306.50","302.25","0.74K","-0.49%"
"Jan 05, 2015","306.00","303.00","306.75","302.00","0.24K","1.24%"
"Jan 02, 2015","302.25","304.00","307.25","302.00","0.22K","-0.49%"
"Dec 31, 2014","303.75","306.50","308.75","302.50","0.54K","-0.41%"
"Dec 30, 2014","305.00","302.25","308.50","302.25","0.27K","0.58%"
"Dec 29, 2014","303.25","305.00","308.75","302.25","0.21K","-0.90%"
"Dec 26, 2014","306.00","307.75","309.50","305.00","0.13K","-0.57%"
"Dec 24, 2014","307.75","309.75","309.75","306.00","0.12K","-0.40%"
"Dec 23, 2014","309.00","309.00","315.00","308.75","0.17K","-0.24%"
"Dec 22, 2014","309.75","306.75","311.75","306.75","0.12K","-0.24%"
"Dec 19, 2014","310.50","316.00","317.00","304.25","0.30K","-1.82%"
"Dec 18, 2014","316.25","316.50","318.00","314.25","0.47K","0.40%"
"Dec 17, 2014","315.00","315.00","317.00","311.25","0.16K","0.32%"
"Dec 16, 2014","314.00","313.75","315.50","312.50","0.17K","0.08%"
"Dec 15, 2014","313.75","312.50","313.75","310.00","0.24K","4.24%"
"Dec 09, 2014","301.00","314.50","314.75","310.75","0.01K","-1.23%"
"Dec 08, 2014","304.75","326.00","326.00","326.00","0.00K","1.75%"
"Dec 05, 2014","299.50","303.00","308.00","301.50","0.00K","0.25%"
"Dec 04, 2014","298.75","296.00","301.00","296.00","0.01K","1.19%"
"Dec 03, 2014","295.25","301.00","301.00","294.75","0.01K","-0.25%"
"Dec 02, 2014","296.00","298.25","299.75","295.75","0.00K","0.08%"
"Dec 01, 2014","295.75","290.25","294.75","290.25","0.05K","0.42%"
"Nov 28, 2014","294.50","297.00","297.50","289.00","0.04K","-0.17%"
"Nov 26, 2014","295.00","299.00","301.50","291.50","0.51K","-1.34%"
"Nov 25, 2014","299.00","305.50","307.50","291.75","1.21K","-2.13%"
"Nov 24, 2014","305.50","324.00","324.00","305.25","1.15K","-6.50%"
"Nov 21, 2014","326.75","329.25","329.25","323.50","0.30K","0.31%"
"Nov 20, 2014","325.75","326.50","329.00","325.00","0.29K","-0.23%"
"Nov 19, 2014","326.50","334.00","335.00","325.00","0.64K","-2.25%"
"Nov 18, 2014","334.00","339.50","339.50","333.00","0.61K","-1.62%"
"Nov 17, 2014","339.50","341.75","343.00","339.00","0.17K","0.00%"
"Nov 14, 2014","339.50","338.25","341.50","337.50","0.18K","0.22%"
"Nov 13, 2014","338.75","340.00","344.50","337.00","0.57K","0.22%"
"Nov 12, 2014","338.00","336.75","339.50","336.75","0.41K","0.60%"
"Nov 11, 2014","336.00","335.75","337.50","334.00","0.46K","0.00%"
"Nov 10, 2014","336.00","340.00","340.00","335.25","0.71K","-0.81%"
"Nov 07, 2014","338.75","336.25","339.75","335.00","0.78K","0.89%"
"Nov 06, 2014","335.75","341.00","342.50","332.50","0.82K","-1.40%"
"Nov 05, 2014","340.50","342.00","346.75","339.25","0.44K","-0.58%"
"Nov 04, 2014","342.50","345.25","348.50","342.25","0.27K","-1.37%"
"Nov 03, 2014","347.25","335.25","347.75","334.75","1.05K","3.27%"
"Oct 31, 2014","336.25","339.00","339.00","335.50","0.95K","-0.66%"
"Oct 30, 2014","338.50","350.50","353.00","338.00","1.20K","-3.42%"
"Oct 29, 2014","350.50","355.00","359.25","349.25","0.60K","-1.54%"
"Oct 28, 2014","356.00","358.50","368.75","352.50","0.53K","-1.25%"
"Oct 27, 2014","360.50","354.00","361.00","353.00","0.25K","2.49%"
"Oct 24, 2014","351.75","360.50","372.50","351.00","0.69K","-2.43%"
"Oct 23, 2014","360.50","353.75","365.75","353.75","0.85K","1.84%"
"Oct 22, 2014","354.00","351.25","356.00","349.50","0.34K","0.85%"
"Oct 21, 2014","351.00","348.00","355.00","342.25","0.49K","0.14%"
"Oct 20, 2014","350.50","345.75","351.00","341.50","0.15K","0.79%"
"Oct 17, 2014","347.75","346.50","350.50","344.75","0.27K","0.22%"
"Oct 16, 2014","347.00","343.50","348.00","342.00","0.17K","1.02%"
"Oct 15, 2014","343.50","345.00","348.00","341.25","0.32K","-0.51%"
"Oct 14, 2014","345.25","344.50","346.75","343.25","0.20K","0.15%"
"Oct 13, 2014","344.75","343.25","345.75","338.75","0.33K","0.58%"
"Oct 10, 2014","342.75","342.75","348.50","342.50","0.16K","-0.29%"
"Oct 09, 2014","343.75","344.00","346.00","342.75","0.20K","0.15%"
"Oct 08, 2014","343.25","350.00","352.50","342.75","0.44K","-2.28%"
"Oct 07, 2014","351.25","348.25","356.00","348.25","0.37K","0.21%"
"Oct 06, 2014","350.50","344.00","352.00","341.75","0.34K","2.41%"
"Oct 03, 2014","342.25","344.50","346.75","340.25","0.33K","-0.65%"
"Oct 02, 2014","344.50","340.50","346.75","335.00","1.07K","1.70%"
"Oct 01, 2014","338.75","334.00","347.25","331.00","1.15K","0.97%"
"Sep 30, 2014","335.50","333.50","339.75","329.00","0.55K","0.45%"
"Sep 29, 2014","334.00","326.00","336.25","326.00","0.41K","1.60%"
"Sep 26, 2014","328.75","332.50","334.50","328.00","0.50K","-0.75%"
"Sep 25, 2014","331.25","340.00","340.00","330.25","0.59K","-2.72%"
"Sep 24, 2014","340.50","332.25","342.50","330.75","0.44K","2.33%"
"Sep 23, 2014","332.75","336.50","336.50","331.25","0.39K","-1.11%"
"Sep 22, 2014","336.50","337.25","337.75","336.25","0.53K","-0.22%"
"Sep 19, 2014","337.25","340.75","343.00","336.25","0.63K","-1.46%"
"Sep 18, 2014","342.25","347.00","347.00","340.75","0.34K","-1.23%"
"Sep 17, 2014","346.50","349.25","351.25","346.00","0.17K","-1.21%"
"Sep 16, 2014","350.75","355.25","356.50","347.50","0.30K","-1.06%"
"Sep 15, 2014","354.50","347.75","355.50","346.50","0.34K","-7.62%"
"Sep 11, 2014","383.75","401.00","401.00","381.00","0.02K","-0.78%"
"Sep 10, 2014","386.75","401.25","401.25","401.25","0.00K","2.04%"
"Sep 09, 2014","379.00","390.00","390.00","371.00","0.20K","0.53%"
"Sep 08, 2014","377.00","375.00","375.00","375.00","0.00K","2.38%"
"Sep 05, 2014","368.25","361.00","361.00","361.00","0.01K","1.10%"
"Sep 04, 2014","364.25","367.25","367.25","367.25","0.00K","0.48%"
"Sep 03, 2014","362.50","377.75","377.75","360.00","0.02K","-2.03%"
"Sep 02, 2014","370.00","379.75","388.25","379.75","0.01K","2.14%"
"Aug 29, 2014","362.25","364.75","371.75","359.00","0.01K","0.35%"
"Aug 28, 2014","361.00","361.25","376.75","359.00","0.12K","0.35%"
"Aug 27, 2014","359.75","361.50","369.25","356.00","0.08K","0.00%"
"Aug 26, 2014","359.75","377.25","377.25","355.25","0.12K","-4.58%"
"Aug 25, 2014","377.00","384.00","388.00","378.50","0.07K","-1.82%"
"Aug 22, 2014","384.00","376.25","386.50","376.25","0.14K","2.06%"
"Aug 21, 2014","376.25","369.50","375.00","369.25","0.06K","3.65%"
"Aug 20, 2014","363.00","368.75","372.25","361.75","0.13K","-1.96%"
"Aug 19, 2014","370.25","368.00","369.75","368.00","0.01K","-0.13%"
"Aug 18, 2014","370.75","369.75","371.00","363.75","0.03K","1.58%"
"Aug 15, 2014","365.00","360.00","369.50","360.00","0.04K","1.60%"
"Aug 14, 2014","359.25","368.00","373.00","356.75","0.12K","-2.77%"
"Aug 13, 2014","369.50","355.75","369.00","355.50","0.11K","2.85%"
"Aug 12, 2014","359.25","358.25","358.75","354.00","0.06K","0.07%"
"Aug 11, 2014","359.00","360.00","361.25","356.00","0.02K","0.35%"
"Aug 08, 2014","357.75","360.50","363.75","352.50","0.05K","-0.35%"
"Aug 07, 2014","359.00","367.00","372.00","356.50","0.12K","-1.91%"
"Aug 06, 2014","366.00","361.00","366.00","358.25","0.03K","1.67%"
"Aug 05, 2014","360.00","354.25","359.00","348.50","0.08K","2.56%"
"Aug 04, 2014","351.00","348.25","356.00","342.25","0.23K","0.07%"
"Aug 01, 2014","350.75","354.00","354.75","349.25","0.51K","-1.06%"
"Jul 31, 2014","354.50","355.00","358.00","352.00","0.50K","0.28%"
"Jul 30, 2014","353.50","356.25","358.25","352.25","0.50K","-0.84%"
"Jul 29, 2014","356.50","367.50","369.50","354.25","0.24K","-2.73%"
"Jul 28, 2014","366.50","348.25","373.00","348.25","0.19K","5.32%"
"Jul 25, 2014","348.00","338.75","349.75","337.50","0.17K","3.26%"
"Jul 24, 2014","337.00","333.00","337.25","330.50","0.04K","1.20%"
"Jul 23, 2014","333.00","331.00","334.25","328.00","0.05K","0.91%"
"Jul 22, 2014","330.00","331.75","333.00","328.50","0.03K","-0.53%"
"Jul 21, 2014","331.75","332.00","332.00","328.25","0.04K","0.08%"
"Jul 18, 2014","331.50","335.50","335.75","330.25","0.09K","-1.70%"
"Jul 17, 2014","337.25","338.75","343.00","337.25","0.07K","-0.52%"
"Jul 16, 2014","339.00","335.75","340.25","335.75","0.02K","1.42%"
"Jul 15, 2014","334.25","335.00","335.75","332.25","0.02K","-6.57%"
"Jul 09, 2014","357.75","383.00","383.00","380.00","0.00K","-8.27%"
"Jul 08, 2014","390.00","395.50","396.00","388.00","0.00K","2.36%"
"Jul 07, 2014","381.00","397.00","398.75","385.50","0.05K","-2.56%"
"Jul 03, 2014","391.00","386.75","391.00","386.75","0.01K","6.61%"
"Jul 02, 2014","366.75","352.75","361.50","352.75","0.01K","6.00%"
"Jul 01, 2014","346.00","340.00","352.50","339.50","0.04K","2.37%"
"Jun 30, 2014","338.00","331.50","387.00","331.50","0.06K","1.96%"
"Jun 27, 2014","331.50","336.00","337.50","327.00","0.22K","-1.41%"
"Jun 26, 2014","336.25","334.50","337.00","334.00","0.20K","0.52%"
"Jun 25, 2014","334.50","338.00","343.00","335.00","0.36K","-1.47%"
"Jun 24, 2014","339.50","336.50","340.00","335.00","0.37K","0.82%"
"Jun 23, 2014","336.75","336.50","338.25","332.75","0.41K","-0.96%"
"Jun 20, 2014","340.00","347.00","347.50","336.50","0.63K","-2.09%"
"Jun 19, 2014","347.25","343.00","351.25","343.00","0.35K","1.31%"
"Jun 18, 2014","342.75","338.00","342.75","337.50","0.15K","1.33%"
"Jun 17, 2014","338.25","342.00","343.50","336.00","0.86K","-1.31%"
"Jun 16, 2014","342.75","348.50","354.00","339.50","0.74K","-1.30%"
"Jun 13, 2014","347.25","346.00","351.00","343.75","0.28K","0.80%"
"Jun 12, 2014","344.50","347.75","347.75","340.75","0.78K","-0.51%"
"Jun 11, 2014","346.25","345.00","347.75","343.75","0.26K","-0.36%"
"Jun 10, 2014","347.50","344.75","348.50","338.75","0.42K","1.31%"
"Jun 09, 2014","343.00","357.50","357.75","339.75","1.63K","-3.85%"
"Jun 06, 2014","356.75","356.25","358.00","353.50","0.25K","0.14%"
"Jun 05, 2014","356.25","361.75","368.75","356.00","0.49K","-1.25%"
"Jun 04, 2014","360.75","358.75","362.50","357.00","0.28K","0.49%"
"Jun 03, 2014","359.00","373.25","375.75","357.50","0.36K","-3.30%"
"Jun 02, 2014","371.25","371.00","382.50","369.25","1.03K","0.07%"
"May 30, 2014","371.00","363.50","374.50","362.50","1.08K","2.63%"
"May 29, 2014","361.50","350.00","364.25","349.75","1.26K","3.36%"
"May 28, 2014","349.75","340.00","350.75","337.00","0.45K","2.94%"
"May 27, 2014","339.75","346.75","347.00","335.50","0.25K","-1.66%"
"May 23, 2014","345.50","346.25","349.50","344.00","0.29K","-0.14%"
"May 22, 2014","346.00","340.50","349.75","339.00","0.30K","1.62%"
"May 21, 2014","340.50","335.00","341.75","334.25","0.21K","1.87%"
"May 20, 2014","334.25","334.25","335.00","331.50","0.09K","0.22%"
"May 19, 2014","333.50","337.00","337.00","326.50","0.47K","-1.04%"
"May 16, 2014","337.00","352.00","353.00","335.75","0.68K","-3.85%"
"May 15, 2014","350.50","355.75","357.25","347.50","0.43K","-14.56%"
"May 14, 2014","410.25","410.00","410.00","410.00","0.00K","0.43%"
"May 13, 2014","408.50","410.00","410.00","410.00","0.01K","-0.37%"
"May 12, 2014","410.00","410.00","410.00","410.00","0.00K","0.18%"
"May 09, 2014","409.25","410.00","410.00","410.00","0.01K","0.06%"
"May 08, 2014","409.00","410.00","410.00","410.00","0.02K","0.06%"
"May 07, 2014","408.75","410.00","410.00","410.00","0.01K","0.31%"
"May 06, 2014","407.50","410.00","410.00","410.00","0.05K","-0.18%"
"May 05, 2014","408.25","409.00","415.50","409.00","0.04K","0.18%"
"May 02, 2014","407.50","412.00","412.00","400.00","0.06K","-2.51%"
"May 01, 2014","418.00","418.50","423.50","416.00","0.06K","-0.12%"
"Apr 30, 2014","418.50","422.00","425.50","411.00","0.08K","-0.83%"
"Apr 29, 2014","422.00","422.50","425.25","413.00","0.25K","-0.12%"
"Apr 28, 2014","422.50","402.50","422.00","402.50","0.73K","4.97%"
"Apr 25, 2014","402.50","402.50","408.00","402.50","0.20K","0.19%"
"Apr 24, 2014","401.75","407.00","413.00","400.25","0.22K","-1.77%"
"Apr 23, 2014","409.00","405.00","413.25","400.00","0.28K","0.68%"
"Apr 22, 2014","406.25","395.50","412.00","391.75","0.80K","2.78%"
"Apr 21, 2014","395.25","403.25","406.00","390.50","0.73K","-2.17%"
"Apr 17, 2014","404.00","405.25","414.50","401.75","-","-0.25%"
"Apr 16, 2014","405.00","400.00","406.25","398.25","0.25K","1.50%"
"Apr 15, 2014","399.00","403.00","405.50","395.00","0.62K","-1.12%"
"Apr 14, 2014","403.50","406.25","409.00","400.25","0.27K","0.00%"
"Apr 11, 2014","403.50","404.00","411.00","400.00","0.54K","-0.37%"
"Apr 10, 2014","405.00","426.00","428.50","404.00","0.59K","-4.48%"
"Apr 09, 2014","424.00","437.00","437.00","423.50","0.38K","-2.53%"
"Apr 08, 2014","435.00","420.00","438.50","419.25","0.61K","3.82%"
"Apr 07, 2014","419.00","414.00","423.75","412.25","0.48K","2.01%"
"Apr 04, 2014","410.75","413.00","413.75","408.00","0.24K","-0.96%"
"Apr 03, 2014","414.75","407.50","416.00","407.50","0.39K","1.53%"
"Apr 02, 2014","408.50","414.00","418.00","407.25","0.54K","-0.67%"
"Apr 01, 2014","411.25","400.00","415.25","395.50","0.87K","3.07%"
"Mar 31, 2014","399.00","402.00","404.00","390.50","1.00K","-0.75%"
"Mar 28, 2014","402.00","404.00","410.25","394.00","1.01K","-1.17%"
"Mar 27, 2014","406.75","409.00","414.00","400.75","0.57K","0.56%"
"Mar 26, 2014","404.50","403.50","407.75","386.00","0.82K","0.56%"
"Mar 25, 2014","402.25","417.50","419.00","401.50","0.94K","-3.65%"
"Mar 24, 2014","417.50","415.00","422.50","415.00","0.39K","0.60%"
"Mar 21, 2014","415.00","410.00","418.25","410.00","0.39K","1.22%"
"Mar 20, 2014","410.00","428.00","430.00","410.00","0.52K","-4.65%"
"Mar 19, 2014","430.00","435.75","440.75","425.75","0.51K","-2.55%"
"Mar 18, 2014","441.25","457.50","460.00","431.50","0.66K","-3.55%"
"Mar 17, 2014","457.50","438.00","460.00","435.25","0.44K","-17.60%"
"Mar 14, 2014","555.25","600.00","600.00","600.00","0.00K","0.36%"
"Mar 13, 2014","553.25","550.00","563.75","549.25","0.05K","-0.81%"
"Mar 12, 2014","557.75","512.25","563.25","512.25","0.03K","16.68%"
"Mar 11, 2014","478.00","474.00","477.75","473.75","0.02K","1.92%"
"Mar 10, 2014","469.00","475.00","488.50","464.00","0.06K","-4.29%"
"Mar 07, 2014","490.00","515.25","518.75","485.00","0.04K","-4.85%"
"Mar 06, 2014","515.00","521.75","532.25","520.25","0.04K","-1.20%"
"Mar 05, 2014","521.25","541.00","541.00","515.50","0.05K","-3.83%"
"Mar 04, 2014","542.00","540.75","550.50","534.25","0.14K","2.55%"
"Mar 03, 2014","528.50","520.00","530.50","520.00","0.07K","3.53%"
"Feb 28, 2014","510.50","507.00","512.00","507.00","0.22K","0.00%"
"Feb 27, 2014","510.50","505.00","518.25","493.50","0.44K","0.74%"
"Feb 26, 2014","506.75","511.75","533.00","485.25","0.72K","0.75%"
"Feb 25, 2014","503.00","480.50","503.00","480.00","0.59K","4.14%"
"Feb 24, 2014","483.00","465.00","484.75","462.00","0.65K","3.76%"
"Feb 21, 2014","465.50","469.00","469.00","457.00","0.86K","-0.64%"
"Feb 20, 2014","468.50","449.00","470.00","444.00","0.41K","4.40%"
"Feb 19, 2014","448.75","432.25","448.75","432.25","0.82K","4.66%"
"Feb 18, 2014","428.75","417.25","430.00","417.25","0.35K","1.66%"
"Feb 14, 2014","421.75","415.75","425.00","413.00","0.60K","2.68%"
"Feb 13, 2014","410.75","418.25","427.00","408.00","1.03K","-1.85%"
"Feb 12, 2014","418.50","436.00","438.25","418.00","0.80K","-4.29%"
"Feb 11, 2014","437.25","420.00","440.75","417.00","0.79K","3.61%"
"Feb 10, 2014","422.00","428.75","437.50","416.50","1.20K","-3.32%"
"Feb 07, 2014","436.50","456.50","467.25","436.50","0.73K","-4.38%"
"Feb 06, 2014","456.50","443.50","463.25","442.75","1.53K","2.99%"
"Feb 05, 2014","443.25","424.50","443.50","420.50","0.77K","4.42%"
"Feb 04, 2014","424.50","414.00","424.75","413.25","0.33K","2.35%"
"Feb 03, 2014","414.75","406.00","417.00","404.50","0.66K","2.22%"
"Jan 31, 2014","405.75","412.00","412.00","405.25","0.81K","-1.52%"
"Jan 30, 2014","412.00","421.00","421.25","407.25","0.93K","-2.20%"
"Jan 29, 2014","421.25","417.25","427.50","417.25","0.82K","1.08%"
"Jan 28, 2014","416.75","402.00","417.75","402.00","0.56K","3.99%"
"Jan 27, 2014","400.75","395.00","402.25","395.00","0.30K","1.14%"
"Jan 24, 2014","396.25","389.75","397.00","388.25","0.23K","1.80%"
"Jan 23, 2014","389.25","397.75","400.00","389.00","0.72K","-2.57%"
"Jan 22, 2014","399.50","398.00","401.00","396.25","0.22K","0.06%"
"Jan 21, 2014","399.25","398.00","403.50","396.75","0.26K","-0.06%"
"Jan 17, 2014","399.50","400.00","401.00","393.50","0.23K","-0.06%"
"Jan 16, 2014","399.75","393.00","402.00","392.50","0.45K","1.72%"
"Jan 15, 2014","393.00","389.00","395.00","387.75","0.24K","0.70%"
"Jan 14, 2014","390.25","393.00","393.00","387.00","0.24K","-0.70%"
"Jan 13, 2014","393.00","385.25","394.00","383.50","0.31K","1.68%"
"Jan 10, 2014","386.50","392.25","394.75","386.00","0.49K","-2.09%"
"Jan 09, 2014","394.75","375.25","395.25","373.00","0.88K","4.85%"
"Jan 08, 2014","376.50","363.25","377.25","363.25","0.84K","3.58%"
"Jan 07, 2014","363.50","351.00","364.50","351.00","0.94K","3.64%"
"Jan 06, 2014","350.75","344.25","352.50","344.00","0.76K","1.89%"
"Jan 03, 2014","344.25","350.50","352.00","340.75","0.43K","-1.92%"
"Jan 02, 2014","351.00","357.00","357.00","350.00","0.30K","-0.92%"
"Dec 31, 2013","354.25","353.00","356.75","352.75","0.13K","0.14%"
"Dec 30, 2013","353.75","353.75","357.50","351.50","0.18K","-0.63%"
"Dec 27, 2013","356.00","352.75","358.00","350.00","0.21K","0.92%"
"Dec 26, 2013","352.75","353.50","353.75","347.50","0.21K","-0.42%"
"Dec 24, 2013","354.25","352.50","354.75","351.25","0.12K","0.71%"
"Dec 23, 2013","351.75","348.25","353.75","345.75","0.27K","0.86%"
"Dec 20, 2013","348.75","348.25","351.75","348.25","0.22K","0.14%"
"Dec 19, 2013","348.25","354.25","354.25","347.00","0.21K","-1.76%"
"Dec 18, 2013","354.50","353.00","355.00","348.50","0.43K","-0.07%"
"Dec 17, 2013","354.75","345.00","355.25","345.00","0.48K","2.68%"
"Dec 16, 2013","345.50","336.50","348.00","336.50","0.41K","-13.30%"
"Dec 13, 2013","398.50","392.75","397.00","392.75","0.01K","3.10%"
"Dec 12, 2013","386.50","387.00","390.00","380.00","0.06K","1.78%"
"Dec 11, 2013","379.75","374.00","378.25","374.00","0.01K","1.00%"
