"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 02, 2009","13.050","13.090","13.340","12.690","1.59K","-0.27%"
"Feb 27, 2009","13.085","13.100","13.335","12.795","2.15K","1.04%"
"Feb 26, 2009","12.950","13.675","13.720","12.915","25.04K","-6.65%"
"Feb 25, 2009","13.873","13.873","13.873","13.873","-","-0.86%"
"Feb 24, 2009","13.993","14.365","14.365","14.365","0.00K","-3.15%"
"Feb 23, 2009","14.448","14.448","14.448","14.448","0.05K","-0.28%"
"Feb 20, 2009","14.488","14.488","14.488","14.488","-","3.98%"
"Feb 19, 2009","13.933","14.305","14.305","13.885","0.06K","-2.48%"
"Feb 18, 2009","14.288","14.035","14.200","14.035","0.04K","2.00%"
"Feb 17, 2009","14.008","13.850","14.150","13.850","0.03K","2.85%"
"Feb 13, 2009","13.620","13.330","13.530","13.330","0.03K","0.85%"
"Feb 12, 2009","13.505","13.430","13.430","13.345","0.02K","-0.07%"
"Feb 11, 2009","13.515","13.325","13.515","13.225","0.04K","2.97%"
"Feb 10, 2009","13.125","13.110","13.150","13.050","0.08K","2.34%"
"Feb 09, 2009","12.825","13.005","13.005","12.880","0.01K","-2.51%"
"Feb 06, 2009","13.155","12.875","13.105","12.875","0.00K","3.22%"
"Feb 05, 2009","12.745","12.740","12.755","12.700","0.07K","2.25%"
"Feb 04, 2009","12.465","12.510","12.510","12.465","0.01K","1.38%"
"Feb 03, 2009","12.295","12.270","12.275","12.270","0.07K","-0.93%"
"Feb 02, 2009","12.410","12.500","12.500","12.500","0.00K","-1.19%"
"Jan 30, 2009","12.560","12.475","12.590","12.475","0.03K","3.46%"
"Jan 29, 2009","12.140","11.890","12.145","11.890","0.01K","1.48%"
"Jan 28, 2009","11.963","11.963","11.963","11.963","0.50K","-1.68%"
"Jan 27, 2009","12.167","12.015","12.015","12.015","0.03K","0.54%"
"Jan 26, 2009","12.102","12.100","12.100","12.100","0.00K","1.42%"
"Jan 23, 2009","11.932","11.505","11.915","11.345","0.32K","5.06%"
"Jan 22, 2009","11.357","11.430","11.435","11.375","0.02K","0.37%"
"Jan 21, 2009","11.315","11.315","11.355","11.145","0.14K","1.41%"
"Jan 20, 2009","11.158","11.345","11.345","11.205","0.02K","-0.33%"
"Jan 16, 2009","11.195","11.000","11.250","11.000","0.01K","7.44%"
"Jan 15, 2009","10.420","10.530","10.530","10.380","0.02K","-0.31%"
"Jan 14, 2009","10.452","10.500","10.560","10.370","0.04K","-1.91%"
"Jan 13, 2009","10.655","10.710","10.710","10.710","0.04K","-0.65%"
"Jan 12, 2009","10.725","10.725","10.725","10.725","0.13K","-5.05%"
"Jan 09, 2009","11.295","11.290","11.295","11.290","0.03K","2.01%"
"Jan 08, 2009","11.072","11.155","11.170","11.035","0.14K","-0.07%"
"Jan 07, 2009","11.080","11.410","11.410","10.895","0.21K","-2.98%"
"Jan 06, 2009","11.420","10.880","11.485","10.880","0.04K","1.56%"
"Jan 05, 2009","11.245","10.920","11.235","10.890","0.03K","-1.92%"
"Jan 02, 2009","11.465","11.195","11.525","11.160","0.08K","1.73%"
"Dec 31, 2008","11.270","10.790","11.365","10.780","0.14K","2.88%"
"Dec 30, 2008","10.955","10.885","11.095","10.850","0.07K","1.60%"
"Dec 29, 2008","10.783","10.965","10.965","10.815","0.01K","2.67%"
"Dec 26, 2008","10.503","10.503","10.503","10.503","0.00K","1.74%"
"Dec 24, 2008","10.323","10.290","10.335","10.290","0.07K","0.88%"
"Dec 23, 2008","10.233","10.620","10.620","10.380","0.00K","-5.50%"
"Dec 22, 2008","10.829","10.829","10.829","10.829","-","0.09%"
"Dec 19, 2008","10.819","10.770","10.885","10.770","0.03K","-2.43%"
"Dec 18, 2008","11.089","11.330","11.335","11.330","0.13K","-2.63%"
"Dec 17, 2008","11.389","11.410","11.410","11.250","0.13K","6.70%"
"Dec 16, 2008","10.674","10.470","10.820","10.470","0.07K","0.80%"
"Dec 15, 2008","10.589","10.390","10.665","10.300","0.08K","3.82%"
"Dec 12, 2008","10.199","10.050","10.290","10.050","0.03K","-1.84%"
"Dec 11, 2008","10.390","10.120","10.445","10.120","0.04K","2.21%"
"Dec 10, 2008","10.165","9.825","10.210","9.825","0.04K","3.57%"
"Dec 09, 2008","9.815","9.840","9.840","9.650","0.07K","-1.26%"
"Dec 08, 2008","9.940","10.235","10.285","9.950","0.13K","5.73%"
"Dec 05, 2008","9.401","9.400","9.525","9.135","0.38K","-0.95%"
"Dec 04, 2008","9.491","9.480","9.590","9.335","0.35K","-0.76%"
"Dec 03, 2008","9.564","9.570","9.720","9.280","0.13K","-0.27%"
"Dec 02, 2008","9.590","9.200","9.675","9.200","0.26K","2.57%"
"Dec 01, 2008","9.350","10.240","10.250","9.145","1.04K","-8.20%"
"Nov 28, 2008","10.185","10.330","10.340","10.080","1.88K","-0.34%"
"Nov 26, 2008","10.220","10.260","10.455","10.150","15.54K","-0.49%"
"Nov 25, 2008","10.270","10.270","10.270","10.270","-","-0.82%"
"Nov 24, 2008","10.355","10.225","10.325","10.225","0.00K","9.23%"
"Nov 21, 2008","9.480","9.380","9.575","9.380","0.01K","5.04%"
"Nov 20, 2008","9.025","9.265","9.265","8.875","0.04K","-3.06%"
"Nov 19, 2008","9.310","9.350","9.350","9.310","0.00K","-2.51%"
"Nov 18, 2008","9.550","9.300","9.565","9.300","0.01K","2.36%"
"Nov 17, 2008","9.330","9.330","9.330","9.330","0.00K","-1.69%"
"Nov 14, 2008","9.490","9.535","9.580","9.505","0.02K","7.84%"
"Nov 13, 2008","8.800","9.100","9.215","8.830","0.02K","-7.17%"
"Nov 12, 2008","9.480","9.550","9.600","9.330","0.02K","-3.31%"
"Nov 11, 2008","9.805","9.625","9.760","9.625","0.01K","-4.06%"
"Nov 10, 2008","10.220","10.450","10.450","10.150","0.01K","2.58%"
"Nov 07, 2008","9.963","10.150","10.150","9.990","0.02K","-0.91%"
"Nov 06, 2008","10.055","10.295","10.295","10.010","0.02K","-3.83%"
"Nov 05, 2008","10.455","10.455","10.455","10.455","-","3.21%"
"Nov 04, 2008","10.130","10.130","10.130","10.130","-","3.90%"
"Nov 03, 2008","9.750","9.750","9.750","9.750","-","0.21%"
"Oct 31, 2008","9.730","9.680","9.920","9.680","0.02K","-0.56%"
"Oct 30, 2008","9.785","9.785","9.785","9.785","-","-0.20%"
"Oct 29, 2008","9.805","9.805","9.805","9.805","0.06K","11.55%"
"Oct 28, 2008","8.790","8.780","9.140","8.780","0.06K","-4.40%"
"Oct 27, 2008","9.195","9.025","9.030","9.025","0.01K","-1.08%"
"Oct 24, 2008","9.295","9.035","9.080","9.010","0.06K","-2.16%"
"Oct 23, 2008","9.500","9.215","9.605","9.215","0.20K","0.51%"
"Oct 22, 2008","9.452","9.835","9.845","9.430","0.04K","-5.95%"
"Oct 21, 2008","10.050","9.560","10.140","9.560","0.06K","3.98%"
"Oct 20, 2008","9.665","9.610","9.795","9.505","0.14K","3.81%"
"Oct 17, 2008","9.310","9.410","9.480","9.115","0.07K","-3.09%"
"Oct 16, 2008","9.607","10.250","10.250","9.350","0.15K","-5.28%"
"Oct 15, 2008","10.142","10.390","10.420","10.065","0.14K","-7.95%"
"Oct 14, 2008","11.018","10.925","11.035","10.795","0.04K","2.62%"
"Oct 13, 2008","10.737","10.450","10.450","10.450","0.01K","1.82%"
"Oct 10, 2008","10.545","10.500","10.500","9.570","0.03K","-10.79%"
"Oct 09, 2008","11.820","11.650","11.920","11.650","0.01K","0.88%"
"Oct 08, 2008","11.717","11.900","11.900","11.605","0.15K","3.46%"
"Oct 07, 2008","11.325","11.435","11.555","11.245","0.13K","0.85%"
"Oct 06, 2008","11.230","11.380","11.380","10.925","0.03K","-0.35%"
"Oct 03, 2008","11.270","10.860","11.640","10.860","0.13K","1.85%"
"Oct 02, 2008","11.065","11.800","11.800","11.130","0.02K","-13.01%"
"Oct 01, 2008","12.720","12.570","12.570","12.570","0.01K","4.00%"
"Sep 30, 2008","12.231","12.970","12.975","12.295","0.05K","-5.78%"
"Sep 29, 2008","12.981","12.975","13.215","12.835","0.07K","-3.54%"
"Sep 26, 2008","13.458","13.200","13.520","13.200","0.17K","1.78%"
"Sep 25, 2008","13.222","13.390","13.735","13.170","0.10K","-1.21%"
"Sep 24, 2008","13.384","13.335","13.335","13.335","0.03K","2.01%"
"Sep 23, 2008","13.120","13.220","13.290","13.220","0.08K","-2.09%"
"Sep 22, 2008","13.400","13.400","13.400","13.400","0.03K","7.85%"
"Sep 19, 2008","12.425","12.405","12.585","12.310","0.02K","-1.76%"
"Sep 18, 2008","12.648","12.800","12.830","11.940","0.13K","8.85%"
"Sep 17, 2008","11.620","10.730","12.095","10.730","0.27K","11.07%"
"Sep 16, 2008","10.462","11.045","11.045","10.465","0.05K","-5.53%"
"Sep 15, 2008","11.075","10.795","11.120","10.460","0.04K","3.17%"
"Sep 12, 2008","10.735","10.780","10.840","10.660","0.04K","2.34%"
"Sep 11, 2008","10.490","10.645","10.940","10.280","0.31K","-3.02%"
"Sep 10, 2008","10.817","11.150","11.300","10.680","0.22K","-7.07%"
"Sep 09, 2008","11.640","12.140","12.140","11.275","0.19K","-2.92%"
"Sep 08, 2008","11.990","12.410","12.675","11.930","0.21K","-2.08%"
"Sep 05, 2008","12.245","12.700","13.005","12.095","0.48K","-4.75%"
"Sep 04, 2008","12.856","12.830","13.140","12.620","0.30K","-0.03%"
"Sep 03, 2008","12.860","13.090","13.090","12.560","1.15K","-1.46%"
"Sep 02, 2008","13.050","13.770","13.770","12.475","2.01K","-4.09%"
"Aug 29, 2008","13.607","13.660","13.890","13.530","2.13K","0.02%"
"Aug 28, 2008","13.604","13.495","14.030","13.455","25.39K","1.01%"
"Aug 27, 2008","13.468","13.468","13.468","13.468","-","-0.77%"
"Aug 26, 2008","13.572","13.572","13.572","13.572","-","1.55%"
"Aug 25, 2008","13.365","13.365","13.365","13.365","-","-0.78%"
"Aug 22, 2008","13.470","13.420","13.430","13.420","0.01K","-1.81%"
"Aug 21, 2008","13.719","13.615","13.615","13.615","0.00K","5.30%"
"Aug 20, 2008","13.029","13.150","13.150","12.990","0.02K","-0.49%"
"Aug 19, 2008","13.093","13.155","13.155","13.155","0.00K","0.05%"
"Aug 18, 2008","13.087","13.087","13.087","13.087","-","2.23%"
"Aug 15, 2008","12.801","13.120","13.120","12.800","0.00K","-9.94%"
"Aug 14, 2008","14.214","14.865","14.865","14.865","0.00K","-4.11%"
"Aug 13, 2008","14.824","14.810","14.810","14.810","0.02K","2.50%"
"Aug 12, 2008","14.462","14.780","14.780","14.590","0.00K","-0.91%"
"Aug 11, 2008","14.595","14.630","14.640","14.620","0.02K","-4.63%"
"Aug 08, 2008","15.303","15.380","15.380","15.260","0.02K","-5.69%"
"Aug 07, 2008","16.227","16.525","16.525","16.215","0.02K","-1.49%"
"Aug 06, 2008","16.472","16.472","16.472","16.472","-","-0.39%"
"Aug 05, 2008","16.537","16.750","16.750","16.450","0.01K","-3.31%"
"Aug 04, 2008","17.103","17.103","17.103","17.103","0.00K","-2.16%"
"Aug 01, 2008","17.481","17.650","17.650","17.475","0.00K","-1.52%"
"Jul 31, 2008","17.750","17.525","17.735","17.505","0.01K","1.88%"
"Jul 30, 2008","17.422","17.120","17.585","16.830","0.11K","0.53%"
"Jul 29, 2008","17.330","17.375","17.375","17.375","0.06K","-0.50%"
"Jul 28, 2008","17.417","17.515","17.520","17.515","0.04K","0.53%"
"Jul 25, 2008","17.325","17.435","17.435","17.370","0.06K","0.46%"
"Jul 24, 2008","17.246","17.246","17.246","17.246","0.00K","-0.89%"
"Jul 23, 2008","17.400","17.735","17.800","17.555","0.02K","-3.04%"
"Jul 22, 2008","17.945","18.460","18.600","17.955","0.28K","-2.27%"
"Jul 21, 2008","18.362","18.235","18.455","18.235","0.25K","1.25%"
"Jul 18, 2008","18.135","18.500","18.610","18.180","0.08K","-2.85%"
"Jul 17, 2008","18.667","18.820","18.850","18.350","0.04K","-0.36%"
"Jul 16, 2008","18.735","18.730","19.020","18.730","0.06K","-1.09%"
"Jul 15, 2008","18.941","19.050","19.375","18.640","0.13K","-1.22%"
"Jul 14, 2008","19.175","18.805","19.225","18.695","0.10K","2.29%"
"Jul 11, 2008","18.745","18.500","18.790","18.500","0.07K","2.74%"
"Jul 10, 2008","18.245","18.250","18.250","18.180","0.07K","0.80%"
"Jul 09, 2008","18.100","17.800","18.140","17.800","0.12K","1.23%"
"Jul 08, 2008","17.880","17.805","17.910","17.520","0.54K","0.24%"
"Jul 07, 2008","17.838","18.120","18.150","17.550","0.33K","-2.44%"
"Jul 03, 2008","18.285","18.320","18.410","18.000","0.12K","-0.28%"
"Jul 02, 2008","18.337","18.110","18.380","17.935","0.28K","0.75%"
"Jul 01, 2008","18.200","17.440","18.195","17.380","0.41K","4.48%"
"Jun 30, 2008","17.420","17.570","17.880","17.220","1.74K","-1.14%"
"Jun 27, 2008","17.620","17.205","17.660","17.125","25.50K","2.90%"
"Jun 26, 2008","17.123","17.123","17.123","17.123","-","3.78%"
"Jun 25, 2008","16.499","16.499","16.499","16.499","-","-0.77%"
"Jun 24, 2008","16.627","16.627","16.627","16.627","-","-0.92%"
"Jun 23, 2008","16.782","16.782","16.782","16.782","-","-3.48%"
"Jun 20, 2008","17.387","17.615","17.660","17.615","0.01K","-0.40%"
"Jun 19, 2008","17.457","17.500","17.500","17.440","0.01K","0.76%"
"Jun 18, 2008","17.325","17.180","17.400","17.180","0.00K","1.56%"
"Jun 17, 2008","17.059","17.140","17.140","17.140","0.01K","-0.90%"
"Jun 16, 2008","17.214","16.840","16.890","16.840","0.01K","4.07%"
"Jun 13, 2008","16.540","16.465","16.575","16.465","0.00K","0.47%"
"Jun 12, 2008","16.463","16.463","16.463","16.463","0.00K","-2.17%"
"Jun 11, 2008","16.829","16.880","16.895","16.830","0.02K","1.34%"
"Jun 10, 2008","16.607","16.607","16.607","16.607","-","-3.34%"
"Jun 09, 2008","17.180","17.260","17.430","17.260","0.00K","-1.25%"
"Jun 06, 2008","17.397","17.397","17.397","17.397","-","1.52%"
"Jun 05, 2008","17.137","16.990","16.990","16.990","0.00K","1.37%"
"Jun 04, 2008","16.906","16.725","16.880","16.650","0.01K","0.64%"
"Jun 03, 2008","16.799","16.850","16.860","16.850","0.01K","-0.44%"
"Jun 02, 2008","16.874","16.874","16.874","16.874","0.00K","0.28%"
"May 30, 2008","16.827","16.590","16.590","16.530","0.00K","2.12%"
"May 29, 2008","16.477","16.865","16.865","16.600","0.08K","-5.20%"
"May 28, 2008","17.380","17.515","17.650","17.515","0.07K","-0.26%"
"May 27, 2008","17.425","18.285","18.290","17.420","0.35K","-4.47%"
"May 23, 2008","18.241","18.115","18.210","18.040","0.01K","1.48%"
"May 22, 2008","17.975","17.855","18.050","17.855","0.03K","-0.13%"
"May 21, 2008","17.998","17.845","18.000","17.840","0.02K","1.85%"
"May 20, 2008","17.671","17.065","17.635","17.065","0.03K","4.11%"
"May 19, 2008","16.974","17.160","17.180","17.005","0.14K","0.41%"
"May 16, 2008","16.904","16.800","16.920","16.800","0.01K","1.67%"
"May 15, 2008","16.627","16.530","16.980","16.520","0.11K","0.47%"
"May 14, 2008","16.550","16.795","16.795","16.750","0.05K","-1.27%"
"May 13, 2008","16.763","17.165","17.165","16.600","0.06K","-2.30%"
"May 12, 2008","17.158","16.755","17.300","16.755","0.19K","1.87%"
"May 09, 2008","16.843","16.845","16.870","16.525","0.36K","0.29%"
"May 08, 2008","16.794","16.540","16.895","16.450","0.04K","1.07%"
"May 07, 2008","16.617","16.740","16.740","16.480","0.09K","-0.97%"
"May 06, 2008","16.780","16.730","17.000","16.635","0.38K","0.20%"
"May 05, 2008","16.746","16.510","16.765","16.510","0.41K","2.23%"
"May 02, 2008","16.381","16.250","16.480","16.125","0.13K","1.61%"
"May 01, 2008","16.121","16.970","16.975","15.995","1.10K","-2.31%"
"Apr 30, 2008","16.502","16.520","16.870","16.365","2.88K","-0.23%"
"Apr 29, 2008","16.540","17.015","17.035","16.425","17.69K","-2.77%"
"Apr 28, 2008","17.011","17.011","17.011","17.011","-","0.98%"
"Apr 25, 2008","16.846","16.565","16.780","16.565","0.01K","1.17%"
"Apr 24, 2008","16.652","16.652","16.652","16.652","-","-2.93%"
"Apr 23, 2008","17.155","17.155","17.155","17.155","-","-3.07%"
"Apr 22, 2008","17.698","17.698","17.698","17.698","-","2.05%"
"Apr 21, 2008","17.342","17.342","17.342","17.342","-","-2.58%"
"Apr 18, 2008","17.802","17.802","17.802","17.802","-","-2.65%"
"Apr 17, 2008","18.287","18.287","18.287","18.287","-","-0.10%"
"Apr 16, 2008","18.305","18.305","18.305","18.305","-","2.66%"
"Apr 15, 2008","17.830","17.830","17.830","17.830","-","0.35%"
"Apr 14, 2008","17.768","17.768","17.768","17.768","-","0.57%"
"Apr 11, 2008","17.668","17.668","17.668","17.668","0.08K","-1.92%"
"Apr 10, 2008","18.013","18.013","18.013","18.013","-","-0.86%"
"Apr 09, 2008","18.170","18.170","18.170","18.170","-","2.80%"
"Apr 08, 2008","17.675","17.860","17.860","17.570","0.00K","-2.28%"
"Apr 07, 2008","18.087","18.087","18.087","18.087","0.00K","2.06%"
"Apr 04, 2008","17.722","17.830","17.830","17.830","0.04K","1.58%"
"Apr 03, 2008","17.447","17.335","17.430","17.030","0.03K","1.75%"
"Apr 02, 2008","17.147","16.800","17.210","16.755","0.03K","1.73%"
"Apr 01, 2008","16.855","16.885","16.915","16.455","0.09K","-2.43%"
"Mar 31, 2008","17.275","18.125","18.125","17.240","0.03K","-3.49%"
"Mar 28, 2008","17.900","18.290","18.320","17.710","0.09K","-3.31%"
"Mar 27, 2008","18.513","18.280","18.280","18.280","0.02K","0.91%"
"Mar 26, 2008","18.346","17.950","18.340","17.950","0.06K","3.29%"
"Mar 25, 2008","17.762","17.430","17.555","17.410","0.08K","4.07%"
"Mar 24, 2008","17.067","17.190","17.190","16.870","0.08K","1.56%"
"Mar 20, 2008","16.805","17.850","18.080","16.770","0.26K","-8.64%"
"Mar 19, 2008","18.395","19.740","19.775","18.250","0.21K","-7.52%"
"Mar 18, 2008","19.890","20.065","20.325","19.650","0.16K","-1.64%"
"Mar 17, 2008","20.222","21.005","21.185","19.995","0.20K","-1.71%"
"Mar 14, 2008","20.574","20.575","20.830","20.520","0.08K","1.16%"
"Mar 13, 2008","20.339","20.155","20.830","20.155","0.07K","2.15%"
"Mar 12, 2008","19.911","19.675","20.110","19.400","0.10K","1.19%"
"Mar 11, 2008","19.676","19.685","20.025","19.500","0.10K","-0.11%"
"Mar 10, 2008","19.698","20.220","20.245","19.335","0.38K","-2.28%"
"Mar 07, 2008","20.158","20.310","20.700","20.010","0.20K","0.13%"
"Mar 06, 2008","20.131","20.775","21.100","19.870","0.76K","-2.68%"
"Mar 05, 2008","20.685","19.710","20.800","19.400","0.34K","4.80%"
"Mar 04, 2008","19.738","20.360","20.500","19.600","1.16K","-1.67%"
"Mar 03, 2008","20.073","19.780","20.610","19.770","0.83K","1.34%"
"Feb 29, 2008","19.808","19.780","19.925","19.355","3.25K","0.91%"
"Feb 28, 2008","19.630","19.270","19.845","19.055","19.06K","2.23%"
"Feb 27, 2008","19.202","19.202","19.202","19.202","0.01K","2.62%"
"Feb 26, 2008","18.712","18.712","18.712","18.712","0.03K","3.50%"
"Feb 25, 2008","18.080","18.010","18.010","17.915","0.00K","0.31%"
"Feb 22, 2008","18.025","18.025","18.025","18.025","-","0.47%"
"Feb 21, 2008","17.940","17.940","17.940","17.940","-","1.10%"
"Feb 20, 2008","17.745","17.745","17.745","17.745","-","1.46%"
"Feb 19, 2008","17.490","17.160","17.280","17.050","0.01K","2.29%"
"Feb 15, 2008","17.098","17.098","17.098","17.098","-","-0.77%"
"Feb 14, 2008","17.230","17.230","17.230","17.230","0.05K","-0.55%"
"Feb 13, 2008","17.326","17.326","17.326","17.326","-","0.63%"
"Feb 12, 2008","17.218","17.525","17.580","17.120","0.01K","-1.23%"
"Feb 11, 2008","17.433","17.433","17.433","17.433","0.11K","2.10%"
"Feb 08, 2008","17.075","17.050","17.050","17.050","0.00K","2.03%"
"Feb 07, 2008","16.735","16.735","16.735","16.735","0.12K","1.38%"
"Feb 06, 2008","16.508","16.508","16.508","16.508","0.10K","1.26%"
"Feb 05, 2008","16.303","16.445","16.445","16.445","0.20K","-2.61%"
"Feb 04, 2008","16.740","16.740","16.740","16.740","-","-0.50%"
"Feb 01, 2008","16.824","16.890","16.890","16.775","0.00K","-0.73%"
"Jan 31, 2008","16.948","16.775","16.875","16.775","0.21K","1.42%"
"Jan 30, 2008","16.711","16.715","16.715","16.715","0.00K","-0.20%"
"Jan 29, 2008","16.745","16.745","16.745","16.745","-","0.33%"
"Jan 28, 2008","16.690","16.690","16.690","16.690","0.32K","1.59%"
"Jan 25, 2008","16.428","16.428","16.428","16.428","0.11K","0.95%"
"Jan 24, 2008","16.273","16.273","16.273","16.273","0.13K","2.33%"
"Jan 23, 2008","15.902","16.055","16.055","16.045","0.38K","-0.80%"
"Jan 22, 2008","16.030","15.515","15.570","15.510","0.11K","-0.67%"
"Jan 18, 2008","16.138","16.045","16.045","16.045","0.00K","1.31%"
"Jan 17, 2008","15.930","16.025","16.025","16.025","0.00K","0.78%"
"Jan 16, 2008","15.807","15.807","15.807","15.807","0.00K","-2.46%"
"Jan 15, 2008","16.205","16.205","16.205","16.205","0.03K","-0.74%"
"Jan 14, 2008","16.325","16.325","16.325","16.325","0.24K","0.32%"
"Jan 11, 2008","16.273","16.273","16.273","16.273","0.01K","0.62%"
"Jan 10, 2008","16.173","15.515","15.515","15.515","0.09K","2.79%"
"Jan 09, 2008","15.734","15.780","15.780","15.770","0.04K","0.17%"
"Jan 08, 2008","15.707","15.725","15.725","15.680","0.02K","3.47%"
"Jan 07, 2008","15.180","15.185","15.185","15.185","0.01K","-1.08%"
"Jan 04, 2008","15.346","15.180","15.180","15.180","0.03K","-0.23%"
"Jan 03, 2008","15.382","15.340","15.340","15.085","0.40K","1.42%"
"Jan 02, 2008","15.167","15.167","15.167","15.167","0.01K","2.50%"
"Dec 31, 2007","14.797","14.797","14.797","14.797","0.01K","0.18%"
"Dec 28, 2007","14.770","14.745","14.825","14.725","0.02K","0.63%"
"Dec 27, 2007","14.678","14.610","14.610","14.610","0.03K","-0.12%"
"Dec 26, 2007","14.695","14.530","14.700","14.530","0.04K","1.21%"
"Dec 24, 2007","14.520","14.520","14.520","14.520","-","1.21%"
"Dec 21, 2007","14.346","14.370","14.385","14.370","0.09K","1.06%"
"Dec 20, 2007","14.196","14.196","14.196","14.196","-","0.87%"
"Dec 19, 2007","14.073","14.030","14.095","14.030","0.01K","0.42%"
"Dec 18, 2007","14.014","14.025","14.045","14.010","0.13K","1.36%"
"Dec 17, 2007","13.826","13.600","13.600","13.600","0.01K","0.00%"
"Dec 14, 2007","13.826","13.995","14.000","13.750","0.04K","-1.75%"
"Dec 13, 2007","14.072","14.685","14.685","14.000","0.17K","-3.98%"
"Dec 12, 2007","14.655","14.550","14.665","14.550","0.05K","-0.27%"
"Dec 11, 2007","14.695","14.725","14.740","14.425","0.08K","0.14%"
"Dec 10, 2007","14.674","14.340","14.705","14.340","0.05K","2.44%"
"Dec 07, 2007","14.325","14.280","14.340","14.280","0.03K","-0.80%"
"Dec 06, 2007","14.440","14.250","14.500","14.115","0.22K","1.19%"
"Dec 05, 2007","14.270","14.360","14.360","14.130","0.47K","-0.01%"
"Dec 04, 2007","14.271","14.100","14.390","14.010","1.27K","1.86%"
"Dec 03, 2007","14.011","13.960","14.180","13.760","0.57K","0.34%"
"Nov 30, 2007","13.963","14.145","14.220","13.760","2.58K","-1.92%"
"Nov 29, 2007","14.237","14.405","14.500","14.105","18.86K","-0.64%"
"Nov 28, 2007","14.329","14.329","14.329","14.329","-","-1.00%"
"Nov 27, 2007","14.474","14.474","14.474","14.474","-","-2.31%"
"Nov 26, 2007","14.817","14.835","14.835","14.835","0.00K","0.69%"
"Nov 23, 2007","14.715","14.715","14.715","14.715","-","2.19%"
"Nov 21, 2007","14.400","14.400","14.400","14.400","-","-0.54%"
"Nov 20, 2007","14.478","14.478","14.478","14.478","-","2.42%"
"Nov 19, 2007","14.136","14.136","14.136","14.136","-","-2.40%"
"Nov 16, 2007","14.483","14.483","14.483","14.483","-","0.21%"
"Nov 15, 2007","14.452","14.400","14.400","14.400","0.00K","-3.84%"
"Nov 14, 2007","15.029","15.029","15.029","15.029","-","3.14%"
"Nov 13, 2007","14.571","14.550","14.550","14.545","0.00K","-1.01%"
"Nov 12, 2007","14.719","14.735","14.750","14.555","0.01K","-5.03%"
"Nov 09, 2007","15.499","15.499","15.499","15.499","-","0.21%"
"Nov 08, 2007","15.467","15.467","15.467","15.467","-","1.28%"
"Nov 07, 2007","15.272","15.380","15.485","15.270","0.21K","-0.36%"
"Nov 06, 2007","15.327","14.700","14.700","14.700","0.00K","4.04%"
"Nov 05, 2007","14.732","14.740","14.740","14.740","0.01K","1.28%"
"Nov 02, 2007","14.546","14.546","14.546","14.546","-","1.93%"
"Nov 01, 2007","14.270","14.270","14.270","14.270","-","-0.74%"
"Oct 31, 2007","14.377","14.300","14.450","14.300","0.02K","0.77%"
"Oct 30, 2007","14.267","14.267","14.267","14.267","-","-0.68%"
"Oct 29, 2007","14.365","14.365","14.365","14.365","-","1.08%"
"Oct 26, 2007","14.212","14.212","14.212","14.212","-","2.72%"
"Oct 25, 2007","13.835","13.835","13.835","13.835","-","2.37%"
"Oct 24, 2007","13.515","13.515","13.515","13.515","0.00K","-0.42%"
"Oct 23, 2007","13.572","13.572","13.572","13.572","-","0.72%"
"Oct 22, 2007","13.475","13.475","13.475","13.475","-","-0.58%"
"Oct 19, 2007","13.553","13.855","13.865","13.800","0.01K","-1.15%"
"Oct 18, 2007","13.711","13.711","13.711","13.711","-","0.40%"
"Oct 17, 2007","13.656","13.656","13.656","13.656","-","0.69%"
"Oct 16, 2007","13.562","13.562","13.562","13.562","-","-1.42%"
"Oct 15, 2007","13.757","13.757","13.757","13.757","-","-0.33%"
"Oct 12, 2007","13.803","13.803","13.803","13.803","-","-0.58%"
"Oct 11, 2007","13.883","13.855","13.855","13.855","0.00K","2.37%"
"Oct 10, 2007","13.562","13.610","13.610","13.610","0.00K","0.65%"
"Oct 09, 2007","13.475","13.475","13.475","13.475","-","1.70%"
"Oct 08, 2007","13.250","13.250","13.250","13.250","-","-0.96%"
"Oct 05, 2007","13.379","13.420","13.420","13.390","0.00K","-0.07%"
"Oct 04, 2007","13.389","13.210","13.395","13.205","0.06K","0.30%"
"Oct 03, 2007","13.349","13.349","13.349","13.349","0.02K","0.17%"
"Oct 02, 2007","13.327","13.327","13.327","13.327","-","-2.93%"
"Oct 01, 2007","13.729","13.710","13.710","13.710","0.00K","-0.47%"
"Sep 28, 2007","13.794","13.815","13.815","13.720","0.00K","2.05%"
"Sep 27, 2007","13.517","13.540","13.540","13.475","0.01K","0.75%"
"Sep 26, 2007","13.416","13.400","13.400","13.400","0.03K","-0.49%"
"Sep 25, 2007","13.482","13.400","13.400","13.400","0.06K","-0.11%"
"Sep 24, 2007","13.497","13.490","13.490","13.490","0.07K","0.17%"
"Sep 21, 2007","13.474","13.470","13.485","13.360","0.09K","1.15%"
"Sep 20, 2007","13.321","12.955","13.465","12.955","0.19K","2.82%"
"Sep 19, 2007","12.956","12.925","12.960","12.925","0.04K","1.48%"
"Sep 18, 2007","12.767","13.020","13.020","13.020","0.45K","0.22%"
"Sep 17, 2007","12.739","12.595","12.750","12.595","0.16K","1.55%"
"Sep 14, 2007","12.544","12.500","12.690","12.500","0.05K","0.24%"
"Sep 13, 2007","12.514","12.590","12.590","12.400","0.06K","-0.88%"
