"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2020","1,958.70","1,980.00","1,980.00","1,938.70","0.35K","-2.04%"
"Aug 18, 2020","1,999.40","2,001.10","2,002.80","1,972.10","0.09K","0.73%"
"Aug 17, 2020","1,985.00","1,949.60","1,981.00","1,949.60","0.10K","2.48%"
"Aug 14, 2020","1,937.00","1,938.70","1,947.40","1,937.70","0.20K","-1.01%"
"Aug 13, 2020","1,956.70","1,921.50","1,957.40","1,916.90","0.07K","1.13%"
"Aug 12, 2020","1,934.90","1,923.00","1,946.60","1,871.60","0.40K","0.12%"
"Aug 11, 2020","1,932.60","2,012.40","2,016.00","1,904.00","0.97K","-4.53%"
"Aug 10, 2020","2,024.40","2,026.40","2,043.80","2,017.50","0.23K","0.71%"
"Aug 07, 2020","2,010.10","2,040.10","2,055.00","2,009.60","0.81K","-2.02%"
"Aug 06, 2020","2,051.50","2,045.50","2,063.00","2,040.00","0.29K","1.00%"
"Aug 05, 2020","2,031.10","2,024.00","2,050.20","2,011.00","1.42K","1.49%"
"Aug 04, 2020","2,001.20","1,971.00","2,016.20","1,968.80","2.01K","1.79%"
"Aug 03, 2020","1,966.00","1,984.30","1,984.30","1,955.50","0.68K","0.16%"
"Jul 31, 2020","1,962.80","1,948.60","1,981.10","1,948.00","2.91K","1.06%"
"Jul 30, 2020","1,942.30","1,963.40","1,965.10","1,930.00","28.85K","-0.57%"
"Jul 29, 2020","1,953.50","1,953.20","1,953.20","1,952.60","0.00K","0.45%"
"Jul 28, 2020","1,944.70","1,931.50","1,931.50","1,928.60","0.83K","0.71%"
"Jul 27, 2020","1,931.00","1,901.70","1,938.00","1,901.50","0.36K","1.78%"
"Jul 24, 2020","1,897.30","1,884.30","1,884.30","1,884.30","0.47K","0.43%"
"Jul 23, 2020","1,889.10","1,868.70","1,890.30","1,868.50","0.13K","1.34%"
"Jul 22, 2020","1,864.10","1,858.10","1,867.00","1,854.70","0.21K","1.18%"
"Jul 21, 2020","1,842.40","1,822.00","1,840.40","1,822.00","0.12K","1.46%"
"Jul 20, 2020","1,815.90","1,807.00","1,817.30","1,807.00","0.09K","0.42%"
"Jul 17, 2020","1,808.30","1,798.50","1,810.10","1,798.50","0.02K","0.53%"
"Jul 16, 2020","1,798.70","1,810.90","1,810.90","1,794.30","0.15K","-0.70%"
"Jul 15, 2020","1,811.40","1,806.10","1,813.50","1,806.10","0.17K","0.04%"
"Jul 14, 2020","1,810.60","1,791.00","1,811.50","1,791.00","0.34K","-0.02%"
"Jul 13, 2020","1,811.00","1,805.00","1,805.00","1,805.00","0.16K","0.71%"
"Jul 10, 2020","1,798.20","1,805.50","1,805.50","1,797.70","0.24K","-0.06%"
"Jul 09, 2020","1,799.20","1,816.10","1,819.80","1,809.30","0.40K","-0.90%"
"Jul 08, 2020","1,815.50","1,801.50","1,817.90","1,801.50","0.21K","0.63%"
"Jul 07, 2020","1,804.20","1,789.30","1,803.90","1,783.30","0.75K","0.88%"
"Jul 06, 2020","1,788.50","1,788.20","1,790.10","1,788.20","0.17K","0.25%"
"Jul 02, 2020","1,784.00","1,773.40","1,783.70","1,768.70","0.22K","0.61%"
"Jul 01, 2020","1,773.20","1,793.60","1,798.00","1,765.80","0.33K","-1.10%"
"Jun 30, 2020","1,793.00","1,777.30","1,793.20","1,774.40","0.99K","1.03%"
"Jun 29, 2020","1,774.80","1,779.80","1,780.20","1,774.30","0.58K","0.13%"
"Jun 26, 2020","1,772.50","1,766.00","1,766.00","1,764.70","0.31K","0.59%"
"Jun 25, 2020","1,762.10","1,761.70","1,764.80","1,759.80","0.21K","-0.21%"
"Jun 24, 2020","1,765.80","1,778.30","1,783.10","1,764.50","0.96K","-0.36%"
"Jun 23, 2020","1,772.10","1,755.40","1,776.30","1,754.20","0.67K","0.88%"
"Jun 22, 2020","1,756.70","1,755.20","1,767.60","1,750.50","1.36K","0.62%"
"Jun 19, 2020","1,745.90","1,723.70","1,750.70","1,723.50","1.33K","1.22%"
"Jun 18, 2020","1,724.80","1,730.50","1,734.10","1,717.30","0.11K","-0.25%"
"Jun 17, 2020","1,729.20","1,714.70","1,728.60","1,714.70","0.05K","-0.02%"
"Jun 16, 2020","1,729.60","1,726.30","1,726.30","1,722.40","0.02K","0.54%"
"Jun 15, 2020","1,720.30","1,730.00","1,730.00","1,703.30","0.19K","-0.52%"
"Jun 12, 2020","1,729.30","1,724.90","1,743.00","1,724.90","0.32K","-0.16%"
"Jun 11, 2020","1,732.00","1,737.20","1,744.10","1,720.00","0.35K","1.09%"
"Jun 10, 2020","1,713.30","1,716.10","1,740.80","1,711.90","0.72K","-0.08%"
"Jun 09, 2020","1,714.70","1,694.60","1,720.90","1,692.00","0.69K","0.97%"
"Jun 08, 2020","1,698.30","1,679.10","1,699.40","1,675.90","0.59K","1.32%"
"Jun 05, 2020","1,676.20","1,711.80","1,711.80","1,668.60","1.50K","-2.48%"
"Jun 04, 2020","1,718.90","1,694.50","1,718.00","1,694.50","0.81K","1.24%"
"Jun 03, 2020","1,697.80","1,726.30","1,726.30","1,684.50","2.76K","-1.59%"
"Jun 02, 2020","1,725.20","1,743.00","1,745.50","1,721.80","0.74K","-0.73%"
"Jun 01, 2020","1,737.80","1,740.40","1,747.00","1,727.10","0.87K","0.05%"
"May 29, 2020","1,736.90","1,718.80","1,738.30","1,715.10","1.53K","1.38%"
"May 28, 2020","1,713.30","1,709.30","1,727.80","1,705.00","23.36K","0.18%"
"May 27, 2020","1,710.30","1,685.60","1,692.80","1,685.60","0.01K","0.32%"
"May 26, 2020","1,704.80","1,726.40","1,726.40","1,707.40","0.04K","-1.72%"
"May 22, 2020","1,734.60","1,726.60","1,726.70","1,726.60","0.01K","0.82%"
"May 21, 2020","1,720.50","1,746.80","1,746.80","1,723.40","0.53K","-1.72%"
"May 20, 2020","1,750.60","1,751.60","1,752.10","1,745.60","0.02K","0.37%"
"May 19, 2020","1,744.20","1,749.30","1,749.50","1,749.30","0.17K","0.72%"
"May 18, 2020","1,731.80","1,755.70","1,770.50","1,734.10","0.23K","-1.23%"
"May 15, 2020","1,753.40","1,739.70","1,751.40","1,739.70","0.72K","0.88%"
"May 14, 2020","1,738.10","1,724.30","1,743.10","1,720.50","0.67K","1.41%"
"May 13, 2020","1,713.90","1,702.00","1,721.30","1,701.90","0.43K","0.56%"
"May 12, 2020","1,704.40","1,699.30","1,713.10","1,699.30","0.32K","0.54%"
"May 11, 2020","1,695.30","1,702.30","1,704.50","1,690.20","0.75K","-0.85%"
"May 08, 2020","1,709.90","1,726.20","1,728.90","1,703.80","0.33K","-0.69%"
"May 07, 2020","1,721.80","1,686.20","1,721.60","1,685.60","0.85K","2.23%"
"May 06, 2020","1,684.20","1,704.00","1,704.00","1,685.00","0.47K","-1.19%"
"May 05, 2020","1,704.40","1,701.50","1,704.00","1,697.20","0.08K","-0.15%"
"May 04, 2020","1,706.90","1,702.60","1,709.00","1,699.60","0.32K","0.73%"
"May 01, 2020","1,694.50","1,686.60","1,701.50","1,670.50","0.34K","0.61%"
"Apr 30, 2020","1,684.20","1,719.30","1,719.30","1,680.80","0.33K","-1.13%"
"Apr 29, 2020","1,703.40","1,710.00","1,713.50","1,702.00","0.37K","-0.42%"
"Apr 28, 2020","1,710.50","1,716.60","1,716.60","1,707.10","0.11K","-0.08%"
"Apr 27, 2020","1,711.90","1,731.90","1,731.90","1,712.10","0.17K","-0.67%"
"Apr 24, 2020","1,723.50","1,744.00","1,744.00","1,714.50","0.22K","-0.57%"
"Apr 23, 2020","1,733.30","1,734.00","1,745.10","1,734.00","0.48K","0.27%"
"Apr 22, 2020","1,728.70","1,696.00","1,726.10","1,684.80","0.45K","3.01%"
"Apr 21, 2020","1,678.20","1,697.00","1,707.10","1,659.90","0.67K","-1.38%"
"Apr 20, 2020","1,701.60","1,686.00","1,701.10","1,680.00","0.11K","0.73%"
"Apr 17, 2020","1,689.20","1,715.70","1,725.00","1,684.90","0.22K","-1.81%"
"Apr 16, 2020","1,720.40","1,731.00","1,750.60","1,715.00","0.16K","-0.39%"
"Apr 15, 2020","1,727.20","1,739.40","1,744.90","1,722.70","0.64K","-1.68%"
"Apr 14, 2020","1,756.70","1,756.80","1,775.00","1,739.50","0.68K","0.68%"
"Apr 13, 2020","1,744.80","1,722.00","1,756.80","1,710.70","0.70K","0.50%"
"Apr 09, 2020","1,736.20","1,662.70","1,732.50","1,662.70","0.83K","4.25%"
"Apr 08, 2020","1,665.40","1,669.70","1,677.00","1,662.50","0.75K","0.04%"
"Apr 07, 2020","1,664.80","1,695.70","1,724.40","1,658.00","1.14K","-0.73%"
"Apr 06, 2020","1,677.00","1,629.10","1,696.70","1,625.90","1.06K","2.65%"
"Apr 03, 2020","1,633.70","1,624.50","1,636.00","1,619.80","0.64K","0.49%"
"Apr 02, 2020","1,625.70","1,590.90","1,631.20","1,586.00","1.29K","3.01%"
"Apr 01, 2020","1,578.20","1,570.00","1,600.00","1,570.00","2.16K","-0.33%"
"Mar 31, 2020","1,583.40","1,618.70","1,621.00","1,576.00","2.87K","-2.38%"
"Mar 30, 2020","1,622.00","1,641.20","1,652.80","1,607.20","16.39K","-0.12%"
"Mar 27, 2020","1,623.90","1,623.90","1,623.90","1,623.90","-","-1.59%"
"Mar 26, 2020","1,650.10","1,660.50","1,660.50","1,660.50","0.00K","1.09%"
"Mar 25, 2020","1,632.30","1,676.50","1,676.50","1,631.10","0.48K","-1.68%"
"Mar 24, 2020","1,660.20","1,592.70","1,685.50","1,592.70","0.44K","5.95%"
"Mar 23, 2020","1,567.00","1,505.30","1,556.50","1,490.20","0.05K","5.59%"
"Mar 20, 2020","1,484.00","1,483.50","1,483.50","1,483.50","0.01K","0.37%"
"Mar 19, 2020","1,478.60","1,481.50","1,491.60","1,471.00","0.26K","0.09%"
"Mar 18, 2020","1,477.30","1,537.50","1,542.00","1,484.60","0.33K","-3.12%"
"Mar 17, 2020","1,524.90","1,469.30","1,537.70","1,469.30","0.12K","2.62%"
"Mar 16, 2020","1,485.90","1,569.10","1,569.10","1,452.10","0.19K","-1.97%"
"Mar 13, 2020","1,515.70","1,574.90","1,589.80","1,513.80","0.09K","-4.63%"
"Mar 12, 2020","1,589.30","1,637.00","1,647.50","1,566.40","0.26K","-3.17%"
"Mar 11, 2020","1,641.40","1,656.60","1,666.50","1,635.00","0.05K","-1.07%"
"Mar 10, 2020","1,659.10","1,671.60","1,674.60","1,643.00","0.05K","-0.92%"
"Mar 09, 2020","1,674.50","1,696.10","1,701.60","1,657.70","0.16K","0.22%"
"Mar 06, 2020","1,670.80","1,670.80","1,686.20","1,647.20","0.18K","0.26%"
"Mar 05, 2020","1,666.40","1,637.30","1,672.90","1,637.20","0.15K","1.54%"
"Mar 04, 2020","1,641.10","1,645.40","1,645.90","1,631.30","0.08K","-0.06%"
"Mar 03, 2020","1,642.10","1,594.50","1,645.30","1,594.00","0.61K","3.13%"
"Mar 02, 2020","1,592.30","1,583.90","1,608.30","1,574.30","0.54K","1.80%"
"Feb 28, 2020","1,564.10","1,640.30","1,642.50","1,564.80","0.29K","-4.63%"
"Feb 27, 2020","1,640.00","1,641.10","1,658.00","1,638.50","0.71K","0.00%"
"Feb 26, 2020","1,640.00","1,644.00","1,648.10","1,636.40","0.41K","-0.42%"
"Feb 25, 2020","1,646.90","1,645.10","1,653.70","1,632.30","0.41K","-1.52%"
"Feb 24, 2020","1,672.40","1,657.00","1,686.60","1,650.00","0.44K","1.69%"
"Feb 21, 2020","1,644.60","1,619.30","1,645.00","1,619.30","0.19K","1.73%"
"Feb 20, 2020","1,616.60","1,606.50","1,621.00","1,603.00","0.12K","0.57%"
"Feb 19, 2020","1,607.50","1,600.60","1,610.50","1,599.70","0.54K","0.47%"
"Feb 18, 2020","1,600.00","1,579.80","1,604.30","1,579.80","0.31K","1.09%"
"Feb 14, 2020","1,582.70","1,575.80","1,582.40","1,574.80","0.07K","0.48%"
"Feb 13, 2020","1,575.10","1,570.20","1,574.10","1,570.20","0.07K","0.49%"
"Feb 12, 2020","1,567.40","1,565.20","1,568.70","1,561.00","0.04K","0.11%"
"Feb 11, 2020","1,565.60","1,570.90","1,571.10","1,561.90","0.44K","-0.58%"
"Feb 10, 2020","1,574.70","1,569.30","1,574.70","1,568.60","0.13K","0.39%"
"Feb 07, 2020","1,568.60","1,564.90","1,571.90","1,560.50","0.43K","0.22%"
"Feb 06, 2020","1,565.10","1,553.60","1,565.60","1,551.60","0.11K","0.47%"
"Feb 05, 2020","1,557.80","1,553.20","1,560.70","1,547.70","1.31K","0.48%"
"Feb 04, 2020","1,550.40","1,577.70","1,577.70","1,547.80","0.98K","-1.70%"
"Feb 03, 2020","1,577.20","1,592.90","1,593.30","1,568.20","1.06K","-0.36%"
"Jan 31, 2020","1,582.90","1,573.40","1,589.00","1,570.00","1.10K","-0.04%"
"Jan 30, 2020","1,583.50","1,576.80","1,585.00","1,571.40","62.34K","0.87%"
"Jan 29, 2020","1,569.80","1,569.80","1,569.80","1,569.80","-","0.04%"
"Jan 28, 2020","1,569.20","1,576.40","1,576.40","1,576.40","0.00K","-0.48%"
"Jan 27, 2020","1,576.80","1,584.30","1,584.50","1,578.20","0.02K","0.36%"
"Jan 24, 2020","1,571.10","1,556.30","1,570.30","1,556.30","0.04K","0.42%"
"Jan 23, 2020","1,564.60","1,553.10","1,563.50","1,552.20","0.02K","0.60%"
"Jan 22, 2020","1,555.30","1,549.80","1,557.10","1,549.80","0.04K","-0.07%"
"Jan 21, 2020","1,556.40","1,559.30","1,566.20","1,551.00","0.05K","-0.15%"
"Jan 17, 2020","1,558.80","1,554.10","1,558.00","1,553.60","0.11K","0.63%"
"Jan 16, 2020","1,549.00","1,555.70","1,556.10","1,548.50","0.10K","-0.20%"
"Jan 15, 2020","1,552.10","1,548.00","1,553.90","1,545.60","0.01K","0.63%"
"Jan 14, 2020","1,542.40","1,546.70","1,546.70","1,534.90","0.03K","-0.39%"
"Jan 13, 2020","1,548.40","1,557.40","1,558.00","1,548.90","0.05K","-0.58%"
"Jan 10, 2020","1,557.50","1,551.20","1,558.80","1,545.40","0.02K","0.37%"
"Jan 09, 2020","1,551.70","1,555.70","1,555.70","1,543.30","0.05K","-0.37%"
"Jan 08, 2020","1,557.40","1,579.70","1,604.20","1,552.30","0.24K","-0.92%"
"Jan 07, 2020","1,571.80","1,558.30","1,576.30","1,558.30","0.05K","0.36%"
"Jan 06, 2020","1,566.20","1,580.00","1,580.00","1,560.40","0.42K","1.10%"
"Jan 03, 2020","1,549.20","1,530.10","1,552.70","1,530.10","0.11K","1.62%"
"Jan 02, 2020","1,524.50","1,518.10","1,528.70","1,518.00","0.21K","0.33%"
"Dec 31, 2019","1,519.50","1,513.80","1,523.40","1,513.80","0.30K","0.33%"
"Dec 30, 2019","1,514.50","1,512.60","1,515.10","1,510.00","0.45K","0.05%"
"Dec 27, 2019","1,513.80","1,513.80","1,513.80","1,513.80","0.10K","0.30%"
"Dec 26, 2019","1,509.30","1,505.20","1,512.30","1,505.00","0.13K","0.68%"
"Dec 24, 2019","1,499.10","1,488.70","1,498.60","1,488.70","0.05K","1.12%"
"Dec 23, 2019","1,482.50","1,482.30","1,482.50","1,479.90","0.39K","0.53%"
"Dec 20, 2019","1,474.70","1,476.70","1,478.10","1,475.30","0.12K","-0.24%"
"Dec 19, 2019","1,478.20","1,475.90","1,478.90","1,473.30","0.32K","0.38%"
"Dec 18, 2019","1,472.60","1,472.60","1,472.60","1,472.60","0.25K","-0.14%"
"Dec 17, 2019","1,474.60","1,474.10","1,476.90","1,474.00","0.41K","-0.03%"
"Dec 16, 2019","1,475.00","1,473.80","1,475.30","1,473.80","0.10K","-0.04%"
"Dec 13, 2019","1,475.60","1,463.10","1,475.90","1,463.10","0.47K","0.61%"
"Dec 12, 2019","1,466.70","1,475.10","1,483.90","1,463.70","0.96K","-0.18%"
"Dec 11, 2019","1,469.40","1,463.10","1,475.40","1,463.10","0.39K","0.46%"
"Dec 10, 2019","1,462.60","1,460.70","1,467.20","1,460.70","0.37K","0.23%"
"Dec 09, 2019","1,459.30","1,458.80","1,464.20","1,458.60","1.46K","0.01%"
"Dec 06, 2019","1,459.10","1,475.00","1,476.00","1,458.20","0.90K","-1.21%"
"Dec 05, 2019","1,476.90","1,474.70","1,478.00","1,472.30","0.91K","0.20%"
"Dec 04, 2019","1,474.00","1,477.50","1,483.40","1,471.20","0.61K","-0.28%"
"Dec 03, 2019","1,478.20","1,461.60","1,480.40","1,459.50","1.46K","1.09%"
"Dec 02, 2019","1,462.30","1,462.80","1,464.40","1,453.30","2.17K","-0.23%"
"Nov 29, 2019","1,465.60","1,453.60","1,465.20","1,452.10","7.02K","0.84%"
"Nov 27, 2019","1,453.40","1,461.10","1,461.90","1,452.00","88.36K","-0.44%"
"Nov 26, 2019","1,459.80","1,459.80","1,459.80","1,459.80","0.00K","0.22%"
"Nov 25, 2019","1,456.60","1,457.10","1,457.10","1,455.50","0.01K","-0.44%"
"Nov 22, 2019","1,463.10","1,468.60","1,468.60","1,464.90","0.02K","0.00%"
"Nov 21, 2019","1,463.10","1,463.10","1,463.10","1,463.10","0.02K","-0.69%"
"Nov 20, 2019","1,473.30","1,472.60","1,474.50","1,467.30","0.03K","0.00%"
"Nov 19, 2019","1,473.30","1,467.70","1,474.30","1,467.70","0.02K","0.16%"
"Nov 18, 2019","1,470.90","1,472.00","1,472.00","1,469.70","0.14K","0.25%"
"Nov 15, 2019","1,467.30","1,469.10","1,469.10","1,469.10","0.01K","-0.31%"
"Nov 14, 2019","1,471.80","1,463.80","1,469.00","1,463.70","0.08K","0.69%"
"Nov 13, 2019","1,461.70","1,456.80","1,463.30","1,456.80","0.06K","0.66%"
"Nov 12, 2019","1,452.10","1,454.90","1,454.90","1,447.10","0.01K","-0.23%"
"Nov 11, 2019","1,455.50","1,461.00","1,461.00","1,449.30","0.02K","-0.40%"
"Nov 08, 2019","1,461.30","1,469.10","1,469.10","1,461.70","0.02K","-0.20%"
"Nov 07, 2019","1,464.20","1,489.10","1,489.10","1,466.50","0.58K","-1.74%"
"Nov 06, 2019","1,490.20","1,483.20","1,491.00","1,483.20","0.57K","0.63%"
"Nov 05, 2019","1,480.80","1,507.10","1,507.10","1,484.70","0.03K","-1.80%"
"Nov 04, 2019","1,508.00","1,511.60","1,511.60","1,508.00","0.10K","0.00%"
"Nov 01, 2019","1,508.00","1,511.00","1,511.60","1,503.00","0.24K","-0.22%"
"Oct 31, 2019","1,511.40","1,496.10","1,513.10","1,496.10","0.21K","1.22%"
"Oct 30, 2019","1,493.20","1,487.20","1,495.40","1,481.00","0.32K","0.42%"
"Oct 29, 2019","1,487.00","1,485.90","1,485.90","1,485.90","0.00K","-0.20%"
"Oct 28, 2019","1,490.00","1,504.10","1,504.10","1,490.40","0.04K","-0.63%"
"Oct 25, 2019","1,499.50","1,501.40","1,514.30","1,499.00","0.09K","0.04%"
"Oct 24, 2019","1,498.90","1,490.50","1,501.20","1,485.90","0.12K","0.60%"
"Oct 23, 2019","1,489.90","1,486.40","1,490.30","1,486.40","0.07K","0.55%"
"Oct 22, 2019","1,481.70","1,483.40","1,483.50","1,482.50","0.10K","-0.05%"
"Oct 21, 2019","1,482.40","1,489.90","1,489.90","1,481.50","0.07K","-0.39%"
"Oct 18, 2019","1,488.20","1,487.30","1,489.10","1,486.60","0.08K","-0.27%"
"Oct 17, 2019","1,492.30","1,486.20","1,493.20","1,485.80","0.27K","0.29%"
"Oct 16, 2019","1,488.00","1,482.00","1,487.90","1,480.00","0.38K","0.70%"
"Oct 15, 2019","1,477.60","1,488.90","1,495.40","1,476.60","0.37K","-0.95%"
"Oct 14, 2019","1,491.70","1,484.40","1,493.50","1,481.30","0.40K","0.61%"
"Oct 11, 2019","1,482.70","1,491.90","1,494.90","1,476.90","0.06K","-0.81%"
"Oct 10, 2019","1,494.80","1,511.20","1,511.20","1,490.60","0.08K","-0.75%"
"Oct 09, 2019","1,506.10","1,507.70","1,507.70","1,498.40","0.12K","0.59%"
"Oct 08, 2019","1,497.20","1,489.40","1,506.30","1,489.30","0.05K","-0.03%"
"Oct 07, 2019","1,497.70","1,504.80","1,505.80","1,489.10","0.12K","-0.56%"
"Oct 04, 2019","1,506.20","1,505.60","1,508.70","1,497.10","0.23K","-0.06%"
"Oct 03, 2019","1,507.10","1,497.40","1,518.20","1,496.60","1.21K","0.41%"
"Oct 02, 2019","1,501.00","1,476.60","1,503.70","1,474.10","0.21K","1.28%"
"Oct 01, 2019","1,482.00","1,468.70","1,485.50","1,458.30","0.22K","1.11%"
"Sep 30, 2019","1,465.70","1,495.90","1,495.90","1,463.50","1.08K","-2.23%"
"Sep 27, 2019","1,499.10","1,504.20","1,506.10","1,485.60","7.83K","-0.56%"
"Sep 26, 2019","1,507.50","1,507.50","1,507.50","1,507.50","-","0.19%"
"Sep 25, 2019","1,504.60","1,527.60","1,527.90","1,512.90","0.03K","-1.79%"
"Sep 24, 2019","1,532.10","1,515.10","1,533.00","1,515.10","0.03K","0.55%"
"Sep 23, 2019","1,523.70","1,515.50","1,523.20","1,515.50","0.01K","1.09%"
"Sep 20, 2019","1,507.30","1,503.00","1,503.00","1,503.00","0.00K","0.59%"
"Sep 19, 2019","1,498.40","1,496.10","1,502.40","1,496.10","0.01K","-0.60%"
"Sep 18, 2019","1,507.50","1,508.90","1,509.40","1,489.30","0.01K","0.16%"
"Sep 17, 2019","1,505.10","1,497.90","1,501.80","1,497.90","0.00K","0.13%"
"Sep 16, 2019","1,503.10","1,506.60","1,506.80","1,496.90","0.02K","0.82%"
"Sep 13, 2019","1,490.90","1,486.90","1,486.90","1,486.90","0.00K","-0.52%"
"Sep 12, 2019","1,498.70","1,499.50","1,515.40","1,498.70","0.03K","0.29%"
"Sep 11, 2019","1,494.40","1,491.70","1,496.60","1,490.20","0.01K","0.28%"
"Sep 10, 2019","1,490.30","1,498.50","1,498.50","1,486.90","0.02K","-0.79%"
"Sep 09, 2019","1,502.20","1,509.00","1,513.00","1,498.00","0.07K","-0.27%"
"Sep 06, 2019","1,506.20","1,517.30","1,526.00","1,504.50","0.05K","-0.61%"
"Sep 05, 2019","1,515.40","1,551.00","1,551.10","1,511.10","0.13K","-2.25%"
"Sep 04, 2019","1,550.30","1,549.00","1,553.20","1,534.80","0.05K","0.28%"
"Sep 03, 2019","1,545.90","1,522.90","1,547.30","1,521.00","0.14K","1.76%"
"Aug 30, 2019","1,519.10","1,524.60","1,530.40","1,516.70","0.28K","-0.48%"
"Aug 29, 2019","1,526.50","1,537.50","1,549.30","1,519.60","0.70K","-0.73%"
"Aug 28, 2019","1,537.80","1,538.10","1,538.10","1,538.10","0.07K","-0.21%"
"Aug 27, 2019","1,541.00","1,530.50","1,542.10","1,528.50","0.17K","0.96%"
"Aug 26, 2019","1,526.30","1,543.20","1,543.30","1,524.30","0.33K","-0.02%"
"Aug 23, 2019","1,526.60","1,493.50","1,527.60","1,493.50","0.98K","1.96%"
"Aug 22, 2019","1,497.30","1,495.10","1,495.10","1,493.80","0.69K","-0.49%"
"Aug 21, 2019","1,504.60","1,504.90","1,505.00","1,498.80","0.35K","0.00%"
"Aug 20, 2019","1,504.60","1,497.50","1,506.10","1,497.50","0.49K","0.28%"
"Aug 19, 2019","1,500.40","1,507.20","1,507.60","1,492.90","0.21K","-0.80%"
"Aug 16, 2019","1,512.50","1,524.60","1,524.60","1,504.70","1.82K","-0.47%"
"Aug 15, 2019","1,519.60","1,519.80","1,522.70","1,510.60","0.09K","0.24%"
"Aug 14, 2019","1,515.90","1,500.00","1,520.50","1,497.00","0.33K","0.91%"
"Aug 13, 2019","1,502.20","1,510.40","1,531.40","1,483.70","0.67K","-0.21%"
"Aug 12, 2019","1,505.30","1,496.00","1,514.90","1,488.10","0.26K","0.58%"
"Aug 09, 2019","1,496.60","1,506.20","1,507.50","1,495.60","0.07K","-0.07%"
"Aug 08, 2019","1,497.70","1,498.40","1,508.50","1,492.00","0.37K","-0.64%"
"Aug 07, 2019","1,507.30","1,473.50","1,509.90","1,473.20","0.82K","2.37%"
"Aug 06, 2019","1,472.40","1,469.70","1,475.00","1,457.70","0.46K","0.53%"
"Aug 05, 2019","1,464.60","1,440.40","1,469.70","1,440.40","1.01K","1.31%"
"Aug 02, 2019","1,445.60","1,448.00","1,448.00","1,432.30","1.87K","1.74%"
"Aug 01, 2019","1,420.90","1,411.30","1,445.20","1,400.90","2.43K","-0.36%"
"Jul 31, 2019","1,426.10","1,431.30","1,435.80","1,411.20","3.29K","-0.25%"
"Jul 30, 2019","1,429.70","1,426.30","1,433.90","1,422.10","73.87K","0.71%"
"Jul 29, 2019","1,419.60","1,419.60","1,419.60","1,419.60","-","0.08%"
"Jul 26, 2019","1,418.50","1,422.80","1,423.00","1,422.80","0.01K","0.33%"
"Jul 25, 2019","1,413.90","1,413.90","1,413.90","1,413.90","0.00K","-0.63%"
"Jul 24, 2019","1,422.80","1,422.80","1,422.80","1,422.80","0.02K","0.19%"
"Jul 23, 2019","1,420.10","1,418.60","1,421.30","1,416.30","0.01K","-0.36%"
"Jul 22, 2019","1,425.30","1,424.00","1,424.00","1,424.00","0.00K","0.01%"
"Jul 19, 2019","1,425.10","1,440.50","1,442.00","1,436.00","0.02K","-0.07%"
"Jul 18, 2019","1,426.10","1,422.30","1,444.20","1,419.50","0.07K","0.34%"
"Jul 17, 2019","1,421.30","1,404.60","1,404.60","1,404.60","0.01K","0.86%"
"Jul 16, 2019","1,409.20","1,413.60","1,413.70","1,405.00","0.01K","-0.16%"
"Jul 15, 2019","1,411.40","1,414.40","1,415.00","1,411.60","0.03K","0.11%"
"Jul 12, 2019","1,409.90","1,405.60","1,410.10","1,405.60","0.01K","0.40%"
"Jul 11, 2019","1,404.30","1,424.00","1,424.00","1,407.60","0.01K","-0.41%"
"Jul 10, 2019","1,410.10","1,409.90","1,409.90","1,409.90","0.05K","0.90%"
"Jul 09, 2019","1,397.50","1,394.50","1,394.50","1,386.20","0.05K","0.04%"
"Jul 08, 2019","1,397.00","1,395.90","1,395.90","1,393.60","0.01K","0.02%"
"Jul 05, 2019","1,396.70","1,418.30","1,418.30","1,390.20","0.02K","-1.48%"
"Jul 03, 2019","1,417.70","1,431.00","1,434.00","1,413.10","0.05K","0.93%"
"Jul 02, 2019","1,404.60","1,391.10","1,418.40","1,390.80","0.04K","1.37%"
"Jul 01, 2019","1,385.60","1,386.60","1,395.80","1,382.80","0.21K","-1.71%"
"Jun 28, 2019","1,409.70","1,408.30","1,422.00","1,408.30","0.36K","0.09%"
"Jun 27, 2019","1,408.40","1,407.00","1,410.80","1,399.80","0.44K","-0.23%"
"Jun 26, 2019","1,411.60","1,407.20","1,413.30","1,405.80","0.08K","-0.23%"
"Jun 25, 2019","1,414.90","1,418.10","1,433.30","1,418.10","0.11K","0.04%"
"Jun 24, 2019","1,414.30","1,406.00","1,420.60","1,402.10","0.13K","1.30%"
"Jun 21, 2019","1,396.20","1,406.00","1,406.00","1,390.30","0.04K","0.24%"
"Jun 20, 2019","1,392.90","1,381.50","1,389.70","1,379.50","0.08K","3.59%"
"Jun 19, 2019","1,344.60","1,344.00","1,344.00","1,344.00","0.13K","-0.15%"
